dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,label
1.2566796575323016,2.4800136032271776,1.6646594271692656,1.1266115203536402,2.6730836853398783,2.525406443672535,1.0680537971678365,2.3813096708808876,1.6283582750250656,0.839409156848769,2.5147416732594103,attack
2.574756020974128,0.5426741292646529,2.3685914792200014,3.389430041193131,0.6020300530945936,1.865342558141534,0.6145687451143839,0.6738990586780337,0.3231183185802968,3.707505041792096,3.4124865915608593,normal
3.5528223328925157,1.1617877395457148,3.091469952636256,0.6382930201080332,0.5346280351050998,1.1805211681208896,3.2651129157077055,1.9104102662790465,1.0628328670495122,1.0160602878769789,3.7120465128863795,normal
2.7342273164834414,3.849684796993382,3.6660706294037224,0.25755222443426273,3.362433490072657,2.7715217750460344,0.703057024035304,1.1749556210282872,1.393706941677644,5.25564173610968,1.6790279395912409,attack
2.6856527736131257,3.326919827440741,1.1117094094795243,3.6457227102565666,1.5366698943377293,7.742752464254771,0.6922082294767451,1.4193345802325197,3.4377781428448357,0.8691555639469147,2.8985009202187086,attack
1.2316036301616915,0.5945056767156224,0.4886663381748994,1.8563673201718833,2.2717282397184215,0.6588904900309105,2.4215715576939796,0.4487708952074472,1.1265925297675812,1.5070202695597772,1.411719935652967,normal
1.7871065196989908,1.460096427801966,1.3029719659120014,1.2983197407567153,0.9411370996384405,2.4581947791246392,1.3127580598321609,0.8510000043050197,2.3455226266441143,2.094429798303827,0.6315942995454209,normal
4.123901217547446,1.1365966336397815,1.179046660923335,1.5475575270882729,2.044933653738352,1.6056100645133125,0.7848803119652755,0.28294844015388676,4.069259087307167,0.6959379149314188,2.2233765891030104,normal
1.5952928894065237,0.2101408128595347,0.9257955105513365,4.745547499953581,0.307659965482471,1.2170793546661367,2.044018962747499,0.6992170571612314,1.7314676830554596,2.3716269102978607,2.156052158492767,normal
1.7278966073653694,1.3807001631976896,0.7253339480848938,2.3190136744282612,1.5712078236000206,5.176535188363186,2.755367972877273,1.0567772093937888,1.880717808201852,0.5388913924916072,0.26836937530571203,attack
1.0278819449998753,0.44132013493824646,2.55462291942611,4.863350209733106,3.3677421592427788,1.1735940783380832,2.635065276382472,0.983593116300386,3.672540128900008,2.3725055023349757,1.552800219717681,attack
1.4739127366282103,2.369027816203701,1.485430356394518,3.2403921964464173,1.153628722983505,1.360031125541408,1.423477577973534,1.2818821952728217,0.7697124198127119,1.0842707312549846,1.5316984683965698,normal
1.4447072476116545,4.427435116639264,2.0516586954741753,3.7970743526849193,0.3858212431770757,2.953666994262762,2.0523689606104676,1.4276662540416747,0.7143646174146795,2.519495177551517,2.271765677686057,normal
2.586871923318812,1.0615231678482666,3.2298716150707123,2.400375498324449,1.1374824766278167,4.129713330459538,1.8392128785374884,0.3049434581171643,1.1360943009088849,3.204224186565793,1.1643993076226475,attack
1.6149885824665278,3.270174394071161,1.1759792376316447,2.713553039280378,0.5571130678283848,2.0020133016635513,1.9173258333625998,2.1295415226059666,2.3179119834071598,1.6669431119389782,1.5226474670737655,normal
1.6093350308834227,4.024568660187213,1.7909585701218012,6.097651939900084,2.3107049675072946,1.7915693648745743,0.6040413979768465,2.842195588378937,1.3271076256093677,3.1468576422391554,0.905277196868226,normal
1.6031951040576409,1.285570938875546,2.6941086317189034,4.242831327386292,1.577444848167179,1.2056991123966418,0.634306640907346,1.1011620411261882,4.2792721260376165,1.5948721273307171,2.2325883934124113,normal
0.46064688694688644,0.4425037550971286,0.391340102080998,3.5779768186189727,1.6417256340242847,0.8773569869573998,2.901120692774629,1.2739054818861233,3.1387270166463974,1.5746448218330784,3.169377498007538,normal
0.7908044902180729,2.176366838720773,2.5649627476102057,0.41434687137609255,1.6432369718288868,0.6189954494394718,0.456479172505391,1.3485036509224277,2.242410027267081,0.9065375436840891,1.3991985939453035,normal
1.0193747896079337,2.991167735033745,3.749115501378919,6.880409671562695,3.415213589469187,2.3855741983615775,2.989110489135682,1.0289984284856906,1.3269068559760582,1.942113256337158,0.398937287334185,attack
0.9628747266324491,6.233568737224643,1.3354982577653534,0.3342624533604274,1.1190189437620792,1.8460269028005816,2.2920575567986643,1.577557856142899,2.127661372870602,0.9512616238096302,3.821156164198369,normal
3.2751481789978643,0.28001495332073256,0.6962517538692969,2.912532409834216,2.030452880689969,1.9534073831638386,1.768414439169802,3.424571490224151,1.9833780665735665,2.3125340650960107,1.8063816196954086,attack
0.7566039737411167,3.0491590100686112,1.2499691357691898,1.2397795136586363,1.4442281725267359,0.5555055028652548,5.622083754154766,2.9015705709483175,0.7108644069554819,4.491853929198121,1.0819418977455035,normal
1.2341516308161107,1.0711214581201909,3.9534901487355874,3.5197457932371266,1.4779185502512477,1.572331468096001,2.8193184219645913,2.763942221491031,1.644219641372719,1.681079790526319,2.9359489648116304,normal
0.36394820601406885,2.2040510072432213,2.105100456110836,3.9728283952812813,2.3462146193486877,2.527512797440033,0.9775900301082613,1.034999241606825,2.1679645091277497,0.21354449340727977,1.304934957281957,normal
0.5939256151840648,1.0785318078438806,0.2747265612720342,0.6580921239415496,3.686229240829576,0.6152707458636524,0.8250797228084158,1.1510383349889017,2.541215006242961,1.446479171559523,0.38030467121286815,attack
0.23783666474647752,1.2998869252493925,1.4242982499173407,3.0654140193890895,0.6778767530174399,4.286958033467429,0.3850812796452218,0.38942017835839204,1.269101621177131,2.996994678282883,1.9473824614564537,normal
0.6544482879906076,5.794519941917264,1.883298536227998,2.017453621781623,2.798173899044668,2.0684836176051693,1.106502322129643,4.7032194105604415,4.010354717202476,5.243501931933478,1.208155815830798,attack
4.58102841966695,0.6238121793309633,1.6682791899530491,2.7378477210744374,0.4940596111077028,4.998577057306586,1.1112249398175318,4.1298234706499475,0.5453610829803405,1.6389787823181414,0.9377734678683031,normal
0.9437759902319126,0.6092262858384067,0.5674718792224891,0.6797189967430989,0.6595402723135814,3.5422096937727776,3.900355244943727,0.47034459446537996,1.3594142732520016,3.490605560250115,2.515292076731018,normal
1.2799362508669152,0.969117265051902,0.47919332646069507,4.8198606026992445,2.042282801608884,1.7874753198598445,0.7720162334908441,1.537619045450255,3.5279539594342313,0.42847879697652186,0.7594094604143309,attack
0.5222070537947199,4.160931129933621,0.41099097115479705,1.968970509906151,0.5279866506409532,1.8201706271964584,0.5112450721121998,1.0395473685454766,4.611229548113881,2.256926803180579,1.7483571289375053,normal
2.145385962182166,4.868288992117957,1.8365904119437904,3.3691026169275835,3.440817203919417,3.1349406799390196,7.1306887379731645,2.5667626679619753,3.221252233736428,1.0556983691765642,1.648152081582333,attack
1.5865151150831833,0.7563031993394573,0.8309915574733747,1.5671125910897652,1.9053505413006988,4.749625455473886,0.7548538427521672,0.7171961929841236,0.44127938158747654,2.842005051913688,5.487890978619961,attack
1.4964460014763807,1.9734809092211056,1.5218071837810097,2.647772524985579,0.6233770798211984,2.262297269396335,1.5203995401373103,2.9142694564817524,2.840850746280741,2.0789823438685198,1.3342099940673768,normal
0.7802484289889634,2.797139214792971,1.689283322388379,1.6614313624709185,1.1707823545767808,4.2507883395812796,4.381556698569568,1.2478348963633688,0.8797335992707044,1.3398740036097234,0.9413600414318173,attack
2.2257392365864677,1.6465091770643423,2.704080320982438,1.2602544176696449,7.4882425304759455,0.46458373203698716,1.6021499096910516,6.526192826553373,2.7320038262358777,1.4268466575263448,2.1379163046852168,attack
0.5647096821829033,1.6800370937409201,0.553846614044282,0.30639929740000205,4.063124335008078,0.9845208837164497,0.5167914304450927,1.2793142080693418,2.608516680056104,0.556669678131939,1.0962159342945947,attack
2.8423584315636665,1.7428895047030917,4.1390504274446185,2.8743547803082303,2.404008284787798,2.8038077730648916,0.4493105841134269,1.5855820622858143,5.912302291796547,1.1839944415750285,1.6079097556779525,attack
1.000271471909781,0.9931376845605241,3.094086897456364,5.742018977254419,4.513143985695169,0.2701316153972241,1.5263762164521675,1.2044672724002585,0.6119941931450418,3.186646561710675,1.2775206223045297,attack
0.6843379883230323,2.1501829896222335,0.5527695051474519,3.697216782493412,3.8958404833020954,2.763994335140946,2.331828275206973,1.5147841751911735,2.046957821820069,1.4856910689153688,0.4276997324536298,attack
2.6685847606793556,4.277805342439336,1.0030854096563353,3.0009322023182046,1.643759305851013,1.071111921552929,0.20373433109274758,2.7316340198728457,2.347672259287784,0.671077068740479,1.3346982755397905,normal
1.6341422212574783,2.125003859292581,3.4399679817971105,1.4432783789727586,0.3616659331208581,1.6954783074412898,1.1845764639680372,0.8590780918783346,3.0780483645247676,0.7811138888044254,0.5033557641582539,normal
1.1120622959584567,1.6068373921767443,1.7766965210526553,3.735840387917983,0.9461552866202521,2.7508206208819614,1.1142185816523542,0.2434472478903568,3.492369197157421,0.42384826481299787,1.9663013988118017,normal
0.476735687591327,2.2604977893663203,0.5925747562176749,0.3426131502300341,1.3563835149442383,0.15833416555899046,1.4560421044160758,2.7411925016786367,5.871958874280191,1.8477096066736074,1.538166673426169,normal
3.5867834776190874,0.5449611310085851,0.7908323267416512,2.6929737629833146,1.0882057784807488,1.268124578995485,1.6852595257921874,0.6125141505211074,0.35319540790187726,0.7481515519529548,1.1817646259266763,normal
2.261998059955537,1.5893233969175207,2.6262887952388856,1.570051522436317,2.9122875356874354,1.2790901499381342,0.1821527012447339,0.929691254624875,1.7209355179880925,2.447938920202589,1.0131950443658704,attack
1.8644686733558533,1.1325955381000135,0.8006972402358886,2.448742196027065,2.1148712371179594,7.172325779326991,1.0148224442078537,3.835150539748334,0.42418973723740855,3.837194364151957,1.5975832366359355,attack
1.1829233969054507,2.1222205664125466,2.240660214861458,3.5157852153759914,0.7014982937602858,0.4189718845600422,2.1320974896740124,2.0361408135638297,3.4742784953863866,1.0833240242849922,0.9112099981714241,normal
2.086626450485457,1.6670660227263712,2.4097016477828515,0.8633668133077734,3.81282433696378,1.9884092827509907,3.415163909901957,1.4091757321092675,0.8247110157146251,2.1815686866045905,2.632190270852334,attack
0.3584889778400421,5.522765284797432,0.9037440130531493,1.8015044166650518,2.530707721138465,1.6554426453904847,1.7348465184906507,1.7684756584578332,0.2298807017658779,1.8540676519868997,1.067522929226093,attack
3.3651128307579046,2.953601056028003,0.44456035463076427,0.4220668952049339,5.679103795065576,0.10282976663857205,0.9399996848259122,0.5664731025449965,3.736319357473006,1.457556417907518,0.8998972569793622,attack
1.6869494797139981,5.355515462072467,2.3392334571308515,2.3031527211723852,0.34254139261462996,3.4903520840491007,0.6913228652541085,2.1950547984194886,0.8249670752085531,1.6741380279603217,1.6058381305833953,normal
8.30788833407431,1.1444201271881012,2.0205035243570273,1.4425558642928746,0.5357100954188689,2.192567605454943,3.0754349261053,0.6130833333738867,1.3137222622204736,1.710239419097783,2.845089167492958,normal
2.92734579796414,0.3181755165524212,5.639820036223162,2.3486581952647163,1.63676128737112,2.828732198308434,4.1430615907363135,1.425436796615434,1.2946011413232457,0.5452081095152993,1.308566033381942,normal
2.468985592669377,1.3101172759490909,1.2688415331953227,4.866614276143902,1.9980314821846077,2.0014354580070477,2.4961889681691285,3.1991861484437836,1.7432742176607123,0.781597635487205,2.3283081615509698,normal
3.4973356561690356,2.301535570632862,2.8117344107278472,1.2691188758662275,0.9018803725361367,1.9017201333714648,1.089742334863867,4.225391601619729,2.382767366273693,1.154869320329781,0.6493015885409708,normal
3.418774795250643,0.7457191134350403,1.6734061323960456,2.016536643638575,0.7546929601422616,1.4852806142777706,3.7989374067282533,0.44998306346014755,3.4038328090240375,1.9155904634083298,0.9907197827099695,normal
0.42039608962793956,1.5194020398237424,1.0369721920971249,1.5045599829769636,2.530547643612246,0.3884576589004737,1.834970789457198,5.045974455328669,1.1583365546189899,2.278749649710553,0.22441479884282778,normal
0.38569649121981875,0.9296689531062845,3.9268574300552825,1.0632809941392487,2.3312227457233066,1.0529775333932547,0.5535735490731102,1.3699279729849032,2.4835904699788633,3.42494542817232,1.5221129150887678,normal
2.3262275020607825,1.7283832574432711,1.8520170630701125,0.7674149244803601,0.8399159509021363,0.6073158538205086,1.114839450903997,3.0877047968501077,4.587332975695263,3.083716435182437,2.246058960983754,normal
1.69193054807032,3.077624421877446,9.615653089628855,1.9858538442914928,2.462327650591377,1.9986807818550738,5.44298019842684,1.4827829738405045,0.8323005778509401,2.693567517092388,0.8348341449555582,attack
2.0913165935832114,1.7007962990097825,2.2940575437793305,1.7589219458092895,0.2990660763441671,2.524289304705713,2.142266705237907,3.607330826646938,0.9092831434294537,0.2543613005147016,2.6754233573309945,normal
2.5953636443538475,2.484077530436088,6.055441542322683,0.07076781283636682,0.2502240594058035,0.5332330902946246,2.8872900821026293,3.8038358198359044,1.7634346520002147,2.542198026521395,0.8591742978357455,normal
0.6782185960855056,0.3558253745441522,2.535088186157547,3.6193131542547308,0.47687308734008227,0.8143757398354968,1.0952959324074547,0.555061387565196,2.1222451391624517,1.239285645336011,4.0508191337181705,normal
0.871049010341936,3.0892659407098706,0.385212794829939,0.97469188107075,1.8241972347531092,2.1364513348759036,4.469270457197777,2.07701973838716,2.1020065269658565,0.6879212133311522,0.7811589307495204,attack
1.0800939497397382,1.6033714957287768,1.4806368338456832,2.1497643500450403,4.142372993450454,1.6632395963506095,2.8160903801539674,0.772649578108089,4.553957311113281,1.618679910806957,4.505152959557452,attack
1.319384096808667,1.1525717143470513,0.9541467780807913,0.5937879534537376,3.262847256347076,0.8141241014502324,2.0987281988288635,0.5321680977013233,5.4209589232469355,3.3169310265261154,3.162483864351017,attack
1.8433119403133262,1.476249749280246,1.0176569944277287,4.451696357275046,0.3754519633315336,2.5733339916200286,0.8473999951748373,0.5294622242923919,1.2202239231023653,1.2363343760859382,2.183773252743562,normal
3.5584478656364826,1.4364965110044967,0.2675750043467179,0.7917409702866416,1.420734843518925,1.1181285749619947,2.5757176829757054,2.1181999566934415,2.907589069736341,0.13999572510559136,3.3499005658240644,normal
0.2974626419089647,2.433373400678647,3.955098581081514,0.1155682714968148,1.4874726002180882,1.1247777484566615,0.4726761650461183,0.1165221825386806,3.3984065590864483,0.502918767103528,8.35203513723667,normal
