Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Label
0.4276290188507756,0.05002536321271589,1.3968502540080983,2.9608877298706475,2.150179417408429,0.4610700998544971,1.2622350701275253,0.4110031873955753,0.1594023182006024,0.45654387379780376,Attack
0.4680908895826391,0.19633435424887377,0.5022702657907244,0.5997869974579665,0.29505940773035316,0.05475966693243736,0.2523306027431728,2.0533680961137053,0.8153847569530821,0.37754092062101746,Benign
0.29664648378036745,1.0200850234355168,0.2005445535879742,0.24397753434561045,1.7645582142386043,0.5708785968037584,0.16911057034764157,0.02712564332526038,3.3627174387979712,0.0020642680378775316,Benign
0.723277059434047,1.0150838781131835,0.7764553886562549,0.469912662912411,1.8435664536842171,2.0490910573701315,0.49368007594793856,0.6807550777023149,0.6883719619176795,1.0666728725061012,Benign
0.2100244408949367,0.06268578991971317,0.5168885285525212,0.10532374281164278,0.6022890681678966,1.5059394555739436,0.5809022173473848,0.7190969503486808,0.8527510539779055,1.2763179731723369,Benign
0.794996723596015,0.520464278791114,0.4997690571860078,0.19408831434296028,0.5127119834504366,1.332320983938949,0.4686196795270354,0.4084830935928204,0.7452075644413064,0.16649319589107972,Benign
0.08331410100935234,1.1695360862792763,0.3071718993773124,0.2732700113211771,1.8544726761994696,2.173544035369064,0.6314713733545143,0.8930671454021092,3.0406539964406507,0.4584218094839164,Benign
1.7786893853145704,1.1849573633407549,2.6961913714961243,0.2304807822764751,1.4711171680524713,0.1547125769389561,1.4670688056545909,0.34683059986914566,0.05159015534863987,1.5774017993231093,Attack
0.04752183560002963,1.670362375619851,0.1914029230054426,0.7438174414435601,0.029424484524330063,0.06980504911190656,0.2635346115655994,0.4010186067254122,0.17249188208350466,0.10694279015078624,Benign
0.13707847873611304,0.596867195464935,0.053310151158534214,2.157441021639311,2.209056506183592,0.05889486839144545,1.1014742583537827,1.026853265866496,0.7216079889569473,0.2552143159063943,Benign
0.7246640303581459,1.7107218562301743,0.30641066328064837,1.397103540611057,0.5545646733777319,1.980062058871322,0.8534955577294727,1.5509669287452106,2.6973774398864463,0.5046442516780738,Benign
1.004901385127778,3.15608163546524,4.959818741032613,0.7379971498731328,2.5542359108522197,0.40729168518951575,0.4585178668457623,2.469368198795114,0.8872925980602006,1.594309710546081,Attack
0.41274282291541803,1.4637022883553192,1.7155486451713906,0.44108256439472443,0.6435142553189497,0.3642954294927899,1.9511702546291816,1.077579850045025,0.16299459733902819,2.786954244750975,Attack
0.9508065618896807,0.4477936890490735,0.8841133264746421,0.2168673911315889,0.33928196379539,1.7491572058264835,0.33530047558902343,3.515023924360763,0.2428522699281324,2.011691423286572,Attack
2.044208070793465,1.1476253710221105,0.23196790167774922,0.4243012457696443,0.6697181321916671,1.369243253253441,3.6137160764906393,1.033782194421698,1.0883821180466409,1.4048109500271586,Attack
0.5544264126164032,0.23183952565731966,2.1395595678585324,3.784103327404486,1.570078350929985,0.30008646150105245,0.9402867284558295,1.0735631201183773,0.5097369128003134,1.0293353324114864,Attack
3.31515978619274,0.6411045830729835,0.7058137931241505,1.0877526104169575,0.6635378285372789,1.747338103393705,0.5090338502217584,0.9659174395080597,1.472508615538056,0.255048284250865,Attack
0.7014844677943601,0.6189935593858511,0.5598232182919941,0.4783972148032562,0.18576560561622013,1.173149238715991,0.10872505343175932,2.112781982261345,0.4063572614374728,0.34565446664880134,Benign
0.3894207312283445,2.398673363708266,0.4179253642077943,0.7993033728953469,0.12172364783461458,1.8295640045438875,2.1666186121802737,0.0390356254443944,0.365137917927752,0.18672331129335548,Benign
3.795783950001705,0.24864819128901988,1.3633388783269063,1.5687445430325166,2.660345169825074,0.4605799620814112,0.12435913115495525,0.08378643187298074,0.9272086199891517,1.1950892729757574,Attack
0.5102526296874702,1.0107774011559283,0.7910460300793346,0.5743910998376885,1.12615949585175,0.12327822609811749,0.195439753121178,1.2152176371175076,4.161432988767534,1.0452715635240204,Attack
0.5740282824021565,1.4737319687714752,4.331283609712192,0.39754728794404465,0.39900842562132455,0.005861379732485277,0.4758946373933298,0.10160146741084376,2.380362403980345,3.07307810595905,Attack
0.15068181836686761,4.205096121419857,0.7399033835610729,0.020575577524907823,2.7371888107236906,0.4819006119449371,1.8190092402747118,0.4616788910456267,0.2710188838979131,0.8454373278795269,Attack
0.1687416236572678,1.4776355182476901,1.7582702656697151,0.25011530659044473,1.3858656386994348,1.2221448731236824,3.197231083528997,0.10921150572881509,0.19584901412398156,0.4674306878564526,Attack
0.22084266829237834,0.5232292365383555,0.08764329537409321,1.5176489108695588,1.2067840064438509,0.641682909755855,2.847502474236887,5.210842513980924,0.5382221726392219,2.779316645285396,Benign
0.5820299545498655,1.6898434581737436,1.7862204358092795,0.43829431521418544,1.0901361241614456,0.48881678070078344,1.4621629535478045,0.5281690035570457,0.16181422639757698,1.7977517686229105,Attack
1.4691648199450114,1.7265827155545903,1.3089953520020214,1.7370766686055297,0.24289705644269177,1.5247138088755467,0.2627722123486558,1.0014048003616787,1.042901078242554,0.4281856229320335,Attack
1.0692467106710308,1.516677318686636,0.7762388621997233,0.13924104896720954,0.3173655531582234,1.5779705107964017,0.6529704132307577,0.5043202200180854,2.476766853704964,0.5628816145099362,Benign
3.634840092978236,1.2253530674969535,2.1541871780041215,0.5978464611785262,1.8361339484690207,0.3417847082585148,0.39511661106760115,1.3702139733714898,0.1443286797438041,0.4776522450451155,Attack
1.2016702505633066,2.9712210913685078,0.29340110692358595,1.916404068237605,0.7609224289634416,4.612193684487694,2.2965723905223694,0.8986320663017202,1.6264949500192951,0.0394681962212652,Attack
2.062766514504217,0.3764914020605016,1.5333411468941986,0.9064385659555942,0.4456915870133233,2.7336304629836135,0.023356188732311933,0.5726066332889831,0.42312037106725153,0.29483056842304967,Attack
0.9576087546608012,0.9569831306611849,0.8386303307066616,1.1457602435748278,0.33924278742199165,3.24914214488377,0.06652037118931178,2.7070954709767974,0.07389760742190518,0.43807852804316977,Benign
0.6885759323193408,0.2284683459442215,0.6062490404248241,0.5423976809316463,1.2657208044261152,0.49137609936814525,0.6449847229279166,0.40007990026463935,4.52029212854107,0.2589374668316221,Benign
0.6419113432280905,0.9928968325949797,0.4741367166032729,0.02593327804421621,0.8727634735688397,0.6343382371136365,0.01875718184301664,0.856758533329725,0.31222672588263806,1.3245521894638765,Benign
0.04541604728017371,0.5713730297235836,0.3273646535011915,0.06260489221737817,2.1669764937937788,0.6439195226639962,0.45978720755607366,1.570102869834899,0.6087871550904755,1.0745976871838445,Benign
0.636869949739519,0.558719991370744,1.1051550394956648,0.033370492039038836,0.6212557741861279,3.178950467613021,0.14256799311676913,1.7583614737210118,0.271971830501982,2.120938213262333,Benign
0.17079201884108497,0.4879214934127482,0.8919150649690745,3.966653898889433,0.29657384932195124,1.4404788555555958,0.4678110558753155,1.632844343671319,1.0572800890376663,0.08658211487981388,Benign
0.7853662038633914,0.15616663777452194,0.34267218558504065,0.8565492974303925,0.215509031798502,2.7162018171261684,0.5976546865432141,0.761474226152714,0.7990886895630918,0.5014156953430432,Benign
0.4444643730881605,1.006442829189261,1.9953449949966982,1.3905642028073866,0.20645990747816068,2.2347839100710574,1.243560409364444,2.1720526064574894,0.4276165222336761,2.22651093755145,Benign
0.23067173870556618,1.621973474057599,0.6160619941766761,0.004961001902168346,2.685119555645955,2.2861492716527865,0.23470213898356004,0.3695429722353808,1.442272586540245,1.4290573207930317,Benign
1.3119279638696688,0.07523531100539352,0.22527251470240386,0.13143383745295134,0.7140807798353958,0.025336406844976574,0.13071433849001468,0.8929802856178447,0.1569799789578306,1.2883078330403825,Benign
0.1127290195820094,2.4053039494862136,0.2598273801205891,0.2967360921086846,0.005016817475984587,1.3740838243904643,0.6237578981802535,4.431169219751142,0.1323682147670608,1.920748443169212,Benign
0.2047623588297066,0.9788884721844403,0.37755995651254215,0.680175004587206,0.14267449587480552,1.0654353066825728,0.5289889866967248,0.003880223581738995,0.33255939959514946,0.0038587506327947716,Benign
0.17282295006482698,1.7323264736532014,0.40457840730320704,1.3253146117415073,1.4512730370210827,0.023376304690118036,2.7614000174469373,0.4881617562456196,1.5674778571071948,0.483481091816839,Benign
0.4262931506611889,1.4304248153347445,2.6349343220626604,0.803442280228597,0.023518051931025123,0.6805278292116166,0.33656627364439495,0.7704700317035612,0.5224889473007464,0.26244501167381107,Attack
0.04707119042927514,0.01797625346259455,1.2079419361627461,0.4455710494481351,2.661271484151812,3.220007534858221,1.3050359178276865,0.8640106362853043,0.3100976897527011,0.5790116258757722,Benign
0.8105283920953225,2.146985985831575,1.0122283688291545,0.287075665399486,0.4988973541609703,3.2612925454040003,0.2478788074003509,1.3769793308819895,0.16969903431238148,0.19501840266281517,Attack
2.27654545328985,0.6074236966313701,0.6577550955143985,0.39724297129854746,0.47205785049675786,0.5854060256910394,0.2531659359413183,0.21597160885363922,1.5408522608523623,0.3939448494886752,Attack
0.6234471882626645,3.1823279533248923,0.03193819805896264,0.3094824818415308,0.7263332285571661,2.04749395621497,1.5590682910107543,2.147841663423034,0.3237976004284728,0.7842398103459288,Benign
2.59547944449982,1.81731428670492,0.6921104642897203,0.09032314157825748,0.8729420560069442,0.018097395224513892,1.6651931020489261,2.68900558450631,1.3675594019045252,0.31629081716211527,Attack
0.6588343978206048,0.724448340122248,0.4296731932580142,2.054780381417598,0.42735887188809746,1.9352976948789005,0.7931350756662181,0.13458796611557225,2.171037935610458,0.6901536826383518,Attack
0.10323687562665675,2.1710008573107027,1.4954937307589249,0.32274549714122086,0.5462242390990802,2.5009889344298086,0.417306054022955,0.8518179995606593,1.5950664185196286,0.4484679213248094,Benign
1.9737236667870435,1.2028172096309881,0.8030771373598604,0.6904459569883559,1.8636331137446467,1.3677019310546525,0.6477158626424464,0.4169033174714198,0.47986742305449087,0.9834669338366537,Attack
0.027246822190944764,0.17670436750444682,2.743855560491309,1.5295155950721826,1.4080873406141772,0.7765558172647725,0.31745622708095655,0.9010475881404048,0.03653160272900062,0.6942715219212702,Attack
0.013851131292083077,0.47038349721764416,4.218610490945146,0.39360142285592015,1.1753771957760226,0.5140201071609833,0.03963037251324654,0.005822042409591719,0.16204281762477676,0.25239149210885586,Attack
0.5014382482955566,0.28103178254727934,0.7550956860678919,1.504547967578361,0.0300470375185086,0.1481792212249398,2.869512897271537,1.2916802738325577,0.18213506679110567,0.07740286947815576,Benign
1.9268506647178045,2.380187612736498,0.7441403982240753,0.7772177654961063,0.08889247978093043,0.6754021031234183,0.8058072299299144,2.76852947893638,0.1888544687092209,0.42770469261327715,Attack
0.6466541191672459,0.18396445538929063,1.5408745106717714,0.3470867571809746,0.3422210941940991,1.5676329139824088,0.09882556242077806,0.7807673160121126,0.35530749170517895,0.5075771483939289,Attack
0.6596772254858249,1.3119266511644874,0.9467541180538748,1.042765325996324,0.8779940401795872,0.6610902098043121,1.9704631912677064,0.063649688720846,1.0946720571414834,0.6710860502899949,Attack
0.20083910052229037,2.6860710759233823,1.929674999554424,1.966454569491144,0.4081193559613589,0.8793911711684895,1.2021663675497845,0.7993591247105362,1.0008943440708338,0.9847372259130195,Attack
0.5749390233305665,0.4193383357987401,0.41964045112807435,0.16876752953444413,1.7378427755178596,2.878043831675509,0.7112370740365664,0.7618181058907489,5.014603013913201,1.8928039153253775,Benign
1.4738480659691418,0.27601700092639186,1.5251423949621288,0.10394186032328867,0.24387158200345974,0.7974205045388817,0.3906056777526807,0.5410314953767081,0.45009619093812764,1.1492559971928005,Attack
0.4691297041208349,0.5736238100108692,2.2762296831845696,1.973370189625848,0.06278633575542715,0.3069542239456835,2.1100761662436898,0.0366782380806087,0.23469981298792914,0.9597788448596266,Attack
0.8993411051563407,0.6235323903536124,0.5742007537410447,1.1739950144279365,1.3159137859436765,1.6599188629539003,0.6926870542518292,0.17858030934538496,0.8957459171021113,1.351095035981185,Attack
3.514257798405387,0.6969415752056295,0.4320139959198008,2.24526648953388,0.04748417167891643,0.46475517087938617,0.9419013663647497,0.34731792245834736,1.984498658371328,0.9563736839215286,Attack
3.775290082193355,0.5976384397866966,0.22440313084608324,2.070134032601399,0.6535444598441305,1.5535300955217968,0.7136671910803014,0.13567581796008923,0.12943266189987596,0.40154733210223936,Attack
0.12990347778612715,0.07592501262037524,2.9944138551997446,0.25589081237169703,0.8137348964510587,0.0318252834365663,0.5253139841325661,0.2574460495747713,0.5515538868515454,2.0244440252607347,Attack
0.401914556233135,1.150807466009585,0.3188263839877645,1.2341191684090353,0.153244284664883,1.1978149579896888,1.3310989725131182,0.04669874559652117,0.03361020446877566,1.001862070108699,Benign
0.4033458043063092,1.9939940256190523,4.856666600147539,0.7751623077361177,0.9460258846563069,0.32210206947251496,3.4486550772625906,0.9575550475293038,0.6977168497982621,0.6364693136878504,Attack
0.08831263911372111,1.1178747637150286,0.1848072174472183,0.1992959936157168,1.1795608954152912,0.06998999765956204,0.7399830044554366,0.8898885365318702,0.0841769946039991,0.3137754752862319,Benign
1.4801320092147394,0.83277312841221,0.4639368036386639,0.2373912205332319,0.8758530377589903,0.41167212753167554,0.6111008171953384,1.0776507812028722,1.9251479751163272,3.9210654423922757,Benign
1.4009158380095323,1.107554578812107,3.8392124647326105,0.33929133683422835,0.7185802464401471,0.6417086500074027,1.023218258020881,1.1272826562948184,3.1439177158036116,0.1975590417298618,Attack
0.7997637631574827,0.46626245344241224,0.19497420761619136,0.16429131174328312,0.37900585015270727,0.41753431269133245,2.2991015366376377,0.4707404600980112,0.8653623278196951,1.0709147528122749,Benign
0.9183307353194468,0.5495002694647815,2.369126579596684,2.119957312356283,0.7933790760961161,0.08715053970226101,0.5719363418021023,0.3959656466169267,0.7183952892162294,0.5914329447069936,Attack
0.7531308801023188,1.0371687186876788,1.116314911652275,1.0604298607697071,1.3328966517718588,1.5900218577526275,0.5614906378512392,2.7148345227004493,3.2417701363541664,0.34810536792287483,Attack
2.306141863531148,1.0590931186618637,0.93029955749586,0.2015621322272824,0.9050522177100937,0.564667198304546,5.3475989869843294,1.6894987726887345,0.7872045326512624,1.6833596351136817,Attack
0.6321336817695923,0.09109510326573607,2.410319274838013,0.8983917279971891,0.39652466199224173,1.225876852160823,2.0942360628587466,1.5413496413569288,0.5468647018555807,0.09617490403243248,Attack
